Symbol,Date,ShortVolume,ShortExemptVolume,TotalVolume,Market,Exchange,Open,Close,VIX Close,Previous day's close change,Short Interest Ratio,Previous short interest % change,Previous volume delta,Open/close % change,Total Volume/Shares Outstanding
SLG,20201117,479916.0,4994.0,2354775.0,B/Q/N,NYSE,56.18,60.26,22.71,0.6026,0.20380545912029813,-0.41855183837740184,0.17459314291300995,0.07262370950516195,0.03244852204631636
SLM,20201117,220696.0,0.0,5395693.0,B/Q/N,NASDAQ,10.76,11.04,22.71,0.1104,0.04090225296361376,-0.2627700233636939,0.5561795176549613,0.026022304832713696,0.014379395637403975
SLQT,20201117,298734.0,2013.0,1176135.0,B/Q/N,NYSE,20.5,21.41,22.71,0.2141,0.2539963524595391,-0.48991475213587343,-0.14613003905135483,0.04439024390243903,0.007231892497418585
SLV,20201117,1325198.0,4000.0,15381544.0,B/Q/N,Pacific,22.85,22.74,22.71,0.2274,0.08615506999817443,-0.19247519778940478,-0.22561610202394972,-0.004814004376367745,0.025430344713565346
SMAR,20201117,150723.0,13.0,1512710.0,B/Q/N,NYSE,51.28,50.74,22.71,0.5074000000000001,0.09963773624819033,-0.5102558069464354,0.3192119489620878,-0.010530421216848657,0.012542180649188994
SMFG,20201117,214193.0,7547.0,1358098.0,B/Q/N,NYSE,6.18,6.21,22.71,0.0621,0.15771542259836918,-0.20896495958613004,0.06962875219246258,0.004854368932038875,0.0009883976737997016
SMH,20201117,231186.0,1764.0,1715113.0,B/Q/N,NASDAQ,201.25,199.4,22.71,1.994,0.13479345092714007,-0.6432599405054764,-0.2813881743979037,-0.009192546583850903,0.09624146025542876
SNAP,20201117,3452337.0,63925.0,25704928.0,B/Q/N,NYSE,39.01,39.27,22.71,0.39270000000000005,0.13430642560056966,-0.18306361068694343,-0.053475419326661035,0.006664957703153169,0.02081863354900599
SNE,20201117,149420.0,1295.0,1751549.0,B/Q/N,NYSE,90.24,89.71,22.71,0.8970999999999999,0.0853073479531546,-0.2716529970798244,0.5215777403269802,-0.005873226950354623,0.00138895111503926
SNOW,20201117,369900.0,770.0,1629623.0,B/Q/N,NYSE,245.0,248.03,22.71,2.4803,0.2269850143253992,-0.3485898253142702,-0.09440384372796266,0.012367346938775515,0.04032850938148012
SO,20201117,363504.0,3103.0,3771229.0,B/Q/N,NYSE,63.65,62.36,22.71,0.6236,0.09638873693429914,-0.282478604049369,-0.06056812871353228,-0.02026708562450902,0.003570421385433404
SOLO,20201117,8233174.0,457793.0,31456453.0,B/Q/N,NASDAQ,6.06,6.44,22.71,0.0644,0.2617324337235352,-0.19923415805051525,-0.11871571138097439,0.06270627062706284,0.40437787508965833
SONO,20201117,303122.0,532.0,3608310.0,B/Q/N,NASDAQ,16.87,17.14,22.71,0.1714,0.08400664022769662,-0.17739301211081349,0.26555813579099885,0.01600474214582096,0.03197494273095649
SOXS,20201117,214140.0,101.0,1363443.0,B/Q/N,Pacific,24.04,24.4,22.71,0.244,0.15705827086280835,-0.191189935131282,-0.06883721692594846,0.014975041597337747,0.40088636785294984
SPAB,20201117,272171.0,0.0,1165280.0,B/Q/N,Pacific,30.7,30.74,22.71,0.3074,0.23356703968144996,-0.3594177222703421,-0.0064162414041549955,0.0013029315960911775,0.006550187019396441
SPCE,20201117,2667627.0,104850.0,9125159.0,B/Q/N,NYSE,20.82,21.35,22.71,0.21350000000000002,0.29233759104909846,-0.24979417681716648,-0.5960468527905726,0.025456292026897268,0.038939417313628655
SPDW,20201117,216481.0,918.0,1282803.0,B/Q/N,Pacific,31.98,32.08,22.71,0.3208,0.16875623147123917,-0.33938984205604916,-0.038923218925406594,0.003126954346466475,0.004709262114537445
SPG,20201117,1109233.0,134.0,6171849.0,B/Q/N,NYSE,77.95,78.96,22.71,0.7896,0.17972458496635288,-0.23253790157739915,-0.5333168644296179,0.012957023733162166,0.01880928045418685
SPGI,20201117,86461.0,900.0,1052236.0,B/Q/N,NYSE,338.3,336.66,22.71,3.3666,0.08216882904595547,-0.24539431634870096,-0.2525246497883102,-0.004847768253029815,0.004373383208645054
SPI,20201117,373042.0,4477.0,1413311.0,B/Q/N,NASDAQ,8.33,8.25,22.71,0.0825,0.26394898221269064,-0.29188906951107035,-0.4859326396224164,-0.009603841536614654,0.07939294223414933
SPIB,20201117,332624.0,0.0,1105589.0,B/Q/N,Pacific,36.94,36.92,22.71,0.36920000000000003,0.30085682835122274,0.16637868777640177,-0.3122633082355049,-0.0005414185165131571,0.0065965902449015654
SPLG,20201117,365078.0,100.0,2306865.0,B/Q/N,Pacific,42.31,42.39,22.71,0.4239,0.15825720187353834,-0.41856611612090655,0.1708334263829027,0.001890805956038721,0.013174557395773844
SPLV,20201117,43261.0,0.0,2354885.0,B/Q/N,Pacific,55.66,55.56,22.71,0.5556,0.018370748465424,-0.355852428209227,0.0677963642365518,-0.0017966223499819318,0.01447111780249493
SPR,20201117,1058871.0,6902.0,6964737.0,B/Q/N,NYSE,31.97,33.78,22.71,0.3378,0.15203316363561178,-0.20369019982609773,-0.1467785047687266,0.05661557710353464,0.06593067895515779
SPSB,20201117,308955.0,900.0,1154079.0,B/Q/N,Pacific,31.35,31.39,22.71,0.3139,0.2677069767320955,-0.17153688338954332,0.04781580767994596,0.0012759170653907222,0.005055098554533509
SPT,20201117,188256.0,11310.0,1160958.0,B/Q/N,NASDAQ,44.8,44.72,22.71,0.4472,0.1621557369000429,-0.309110800405729,-0.6152900721696868,-0.0017857142857142477,0.026725426980039043
SPTS,20201117,309799.0,0.0,1267871.0,B/Q/N,Pacific,30.66,30.67,22.71,0.30670000000000003,0.2443458364455059,0.046244257881250195,0.07154562518963131,0.00032615786040448674,0.012590575968222443
SPWR,20201117,833589.0,5766.0,5999487.0,B/Q/N,NASDAQ,19.58,20.44,22.71,0.20440000000000003,0.13894337965896084,-0.26132873445490246,-0.2359736648166734,0.04392236976506655,0.0352580198887398
SPXL,20201117,1348492.0,17197.0,5704106.0,B/Q/N,Pacific,64.13,64.45,22.71,0.6445000000000001,0.23640724769139984,-0.22987898162120232,-0.14556147356749766,0.004989864338063425,0.22680341046507313
SPXU,20201117,4555161.0,16692.0,17612929.0,B/Q/N,Pacific,6.77,6.72,22.71,0.0672,0.2586259786773682,-0.324219617683522,-0.13817718234522933,-0.007385524372230403,0.15677029949469612
SPY,20201117,12909699.0,221125.0,66111009.0,B/Q/N,Pacific,359.97,360.62,22.71,3.6062,0.19527305958981808,-0.25107390328989343,-0.11309364501518611,0.0018057060310580804,0.07415021882291771
SPYG,20201117,284650.0,44.0,1485544.0,B/Q/N,Pacific,53.08,53.01,22.71,0.5301,0.19161330798683848,0.05772088900623462,-0.04988909838393193,-0.0013187641296156798,0.008119940546851166
SPYV,20201117,7105098.0,0.0,8191769.0,B/Q/N,Pacific,33.27,33.4,22.71,0.33399999999999996,0.867345990835435,0.10059233094501108,4.035080602284412,0.003907424105800885,0.04016501087231607
SQ,20201117,3433406.0,15249.0,11140670.0,B/Q/N,NYSE,180.12,187.9,22.71,1.879,0.308186670999141,-0.3477511882243225,0.4997805659513745,0.043193426604485906,0.029026828170354787
SQM,20201117,297194.0,2700.0,1319852.0,B/Q/N,NYSE,44.49,45.39,22.71,0.4539,0.22517221627879488,-0.321836911250607,-0.05337756181528034,0.02022926500337151,0.01096432297698932
SQQQ,20201117,6378226.0,87507.0,39668156.0,B/Q/N,NASDAQ,18.89,19.1,22.71,0.191,0.16078957640481195,-0.1682624194014224,-0.07099484379341375,0.011116993118051924,0.5651613210230622
SRE,20201117,126152.0,1904.0,1635944.0,B/Q/N,NYSE,134.77,134.06,22.71,1.3406,0.07711266400316881,-0.2401105867140894,0.1691744745324214,-0.005268234770349543,0.005671101384030444
SRNE,20201117,1393794.0,60891.0,8006438.0,B/Q/N,NASDAQ,6.4,6.65,22.71,0.0665,0.17408415577563954,-0.22200784097712864,-0.16034991965766468,0.0390625,0.030449891204071308
SSNC,20201117,126022.0,0.0,1301590.0,B/Q/N,NASDAQ,65.45,67.26,22.71,0.6726000000000001,0.09682157976013953,-0.09231182216750047,0.16692352450190648,0.02765469824293357,0.005085038129620782
SSO,20201117,573829.0,1631.0,1702223.0,B/Q/N,Pacific,84.31,84.63,22.71,0.8462999999999999,0.3371056553694786,-0.31573454373441573,-0.0441497781673552,0.003795516546079862,0.049845475841874085
SSRM,20201117,81915.0,412.0,1292980.0,B/Q/N,NASDAQ,18.95,18.89,22.71,0.1889,0.06335364816161117,-0.251455436061564,0.1864041305486814,-0.0031662269129286926,0.005891337040804979
SSYS,20201117,177640.0,5719.0,1167153.0,B/Q/N,NASDAQ,13.48,13.86,22.71,0.1386,0.15219941173093846,-0.4181747392004973,-0.22895155120953517,0.028189910979228412,0.021177742559149466
ST,20201117,76756.0,0.0,1190813.0,B/Q/N,NYSE,46.78,47.97,22.71,0.4797,0.06445680388104598,-0.0341422482474034,-0.3794193350353776,0.02543822146216327,0.007569868012896758
STAG,20201117,213502.0,205.0,4818247.0,B/Q/N,NYSE,30.05,30.32,22.71,0.3032,0.04431113639462651,-0.1211960038470432,1.8091262187997752,0.008985024958402648,0.032287335803056115
STAY,20201117,261598.0,29.0,1677469.0,B/Q/N,NASDAQ,12.86,12.88,22.71,0.1288,0.15594803838401783,-0.06748231163022672,-0.17892718674942645,0.0015552099533438063,0.009447302325766068
STL,20201117,194442.0,0.0,3127692.0,B/Q/N,NYSE,15.82,16.02,22.71,0.1602,0.06216788609620129,-0.37807669422620005,-0.2788471115997152,0.012642225031605517,0.016092212932673235
STLD,20201117,270157.0,0.0,1825296.0,B/Q/N,NASDAQ,36.16,36.57,22.71,0.3657,0.14800722732093863,-0.3545416290811487,-0.4504992120081825,0.011338495575221342,0.008676742856064195
STM,20201117,143409.0,439.0,1292503.0,B/Q/N,NYSE,35.41,35.26,22.71,0.35259999999999997,0.11095448134356362,-0.30441403795552713,-0.3870762299940723,-0.004236091499576351,0.0014194597575059884
STNE,20201117,366042.0,300.0,1791779.0,B/Q/N,NASDAQ,65.58,66.8,22.71,0.6679999999999999,0.20428970313861253,-0.4996881867784747,-0.3121740629231064,0.01860323269289416,0.007914882642488972
STOR,20201117,392866.0,100.0,1724675.0,B/Q/N,NYSE,32.25,32.23,22.71,0.3223,0.2277913230028846,-0.2122127573385804,-0.3848469781556342,-0.0006201550387597869,0.006567848168860282
STT,20201117,133316.0,30.0,1318322.0,B/Q/N,NYSE,68.45,70.56,22.71,0.7056,0.10112552168590071,-0.21454181367829178,-0.3186917114645791,0.030825420014609195,0.0037367647767653357
STWD,20201117,605874.0,2801.0,2342737.0,B/Q/N,NYSE,17.27,17.31,22.71,0.17309999999999998,0.25861801815568713,-0.24953621524126474,-0.45201095726866386,0.0023161551823971714,0.008229149145269864
STX,20201117,263153.0,801.0,2207026.0,B/Q/N,NASDAQ,55.41,55.51,22.71,0.5550999999999999,0.11923420929341114,-0.4663546256719854,-0.3193300584252808,0.001804728388377575,0.00858991423384992
SU,20201117,1043292.0,5663.0,7802960.0,B/Q/N,NYSE,14.7,15.25,22.71,0.1525,0.13370464541661115,-0.242301489498778,-0.04291733734141606,0.037414965986394606,0.005116189186470698
SVC,20201117,383780.0,985.0,2451340.0,B/Q/N,NASDAQ,10.4,11.62,22.71,0.1162,0.15655926962396077,-0.09671678533331657,0.23688296249651214,0.1173076923076922,0.01487248509746767
SVXY,20201117,205972.0,0.0,2600992.0,B/Q/N,Pacific,39.44,40.18,22.71,0.4018,0.07918978605086059,-0.3171968473094022,-0.05844671103311266,0.01876267748478707,0.26583303242631284
SWBI,20201117,541928.0,7910.0,2801092.0,B/Q/N,NASDAQ,15.9,16.31,22.71,0.1631,0.19347026088396954,-0.16464898615913434,0.09539861658162388,0.025786163522012476,0.050105811734445775
SWKS,20201117,205332.0,102.0,1474620.0,B/Q/N,NASDAQ,143.17,140.78,22.71,1.4078,0.1392440086259511,-0.2696115855028022,-0.23306363155516005,-0.016693441363414028,0.008878882034699545
SY,20201117,147941.0,5815.0,1289938.0,B/Q/N,NASDAQ,14.14,12.9,22.71,0.129,0.11468845789487557,-0.30089637613163617,-0.06571456715155273,-0.08769448373408771,0.019364536745967054
SYF,20201117,335575.0,277.0,3914654.0,B/Q/N,NYSE,30.55,30.57,22.71,0.3057,0.08572277396674138,-0.39070121259990886,-0.3480491289649486,0.0006546644844517046,0.006705471051730045
SYY,20201117,294711.0,0.0,2861396.0,B/Q/N,NYSE,73.72,74.23,22.71,0.7423000000000001,0.10299553085277256,-0.18524260393102143,-0.2556058571366879,0.006918068366793342,0.0056176448669668115
T,20201117,5048436.0,49408.0,28575410.0,B/Q/N,NYSE,28.78,29.03,22.71,0.2903,0.17667064094618415,-0.30921210052706405,-0.42790818625712834,0.008686587908269632,0.004010021049677238
TAL,20201117,236638.0,0.0,1588452.0,B/Q/N,NYSE,75.83,74.01,22.71,0.7401000000000001,0.14897396962577403,-0.5147157888454188,-0.1453590004191284,-0.024001054991428104,0.011928194111532307
TAN,20201117,322688.0,0.0,1291272.0,B/Q/N,Pacific,74.67,75.31,22.71,0.7531,0.2498993240773439,-0.1899344086360435,0.26862700790882743,0.008571045935449318,0.043730425358981306
TAP,20201117,585595.0,20.0,2400717.0,B/Q/N,NYSE,44.11,45.13,22.71,0.45130000000000003,0.24392504405975382,-0.3431728336413108,-0.38654340212386795,0.023124008161414716,0.011985807350891973
TCO,20201117,173375.0,0.0,5439448.0,B/Q/N,NYSE,42.77,42.77,22.71,0.4277,0.03187363864862758,-0.18088464676565727,-0.749394442819899,0.0,0.08812340472755521
TCOM,20201117,216382.0,618.0,3405941.0,B/Q/N,NASDAQ,34.91,35.01,22.71,0.35009999999999997,0.06353075405592756,-0.18230165789003402,-0.02685120051384061,0.0028645087367516883,0.04630645574975101
TD,20201117,171737.0,4064.0,1469227.0,B/Q/N,NYSE,50.0,51.32,22.71,0.5132,0.11688935746484376,-0.19640502527459275,0.06837177374669322,0.026400000000000007,0.0008099823584541596
TDOC,20201117,546361.0,1523.0,3696749.0,B/Q/N,NYSE,178.97,179.34,22.71,1.7934,0.14779499500777576,-0.1873052970935299,-0.40876147991435813,0.0020673855953512016,0.02550172409430448
TDS,20201117,149816.0,0.0,1295660.0,B/Q/N,NYSE,19.35,19.44,22.71,0.19440000000000002,0.11562910022691138,-0.33020601500235924,-0.057389899930522466,0.0046511627906976665,0.012103169228211147
TEAM,20201117,299428.0,851.0,1800579.0,B/Q/N,NASDAQ,192.06,196.52,22.71,1.9652,0.16629539720278866,-0.2079841913400072,-0.18443505638497507,0.023221909819848004,0.01362392105152111
TECK,20201117,188898.0,1300.0,3616151.0,B/Q/N,NYSE,15.06,14.83,22.71,0.1483,0.052237309780482064,-0.3078365264469114,-0.1811615698216293,-0.015272244355909723,0.00691030475447391
TECS,20201117,133324.0,200.0,1161902.0,B/Q/N,Pacific,10.82,10.86,22.71,0.10859999999999999,0.11474633833145997,-0.19836105840108165,-0.24281986716298082,0.0036968576709795883,0.19157973950872306
TEL,20201117,231714.0,0.0,1385947.0,B/Q/N,NYSE,110.13,111.18,22.71,1.1118000000000001,0.16718821138182052,-0.1472959883051234,-0.17323678246765448,0.009534186870062756,0.004190410031700364
TER,20201117,158297.0,300.0,1258682.0,B/Q/N,NASDAQ,106.72,105.91,22.71,1.0591,0.12576409291624097,-0.4897038102608598,-0.2864529566395065,-0.007589955022488777,0.007579872520823976
TEVA,20201117,1071906.0,352.0,7442933.0,B/Q/N,NYSE,9.49,9.78,22.71,0.0978,0.14401661280573128,-0.14557870588459496,0.3689529778903735,0.03055848261327704,0.006791173511076048
TFC,20201117,213739.0,1331.0,5144912.0,B/Q/N,NYSE,47.62,48.17,22.71,0.4817,0.04154376207017729,-0.25875238071697715,-0.13655821350251376,0.011549769004619998,0.0038163653285755075
TGI,20201117,377424.0,5956.0,1441982.0,B/Q/N,NYSE,10.81,11.57,22.71,0.1157,0.26173974432413166,-0.13375736345209893,-0.32887961988607567,0.07030527289546713,0.027671537512950567
TGNA,20201117,146074.0,554.0,2797775.0,B/Q/N,NYSE,14.44,14.87,22.71,0.1487,0.05221077463341405,-0.2965681732325724,0.022317771270341118,0.029778393351800537,0.012761152875420902
TGT,20201117,667263.0,3661.0,6299877.0,B/Q/N,NYSE,164.0,163.04,22.71,1.6303999999999998,0.10591682980477238,-0.4119096812252717,0.25106506439834214,-0.005853658536585414,0.012580301306535127
TIGR,20201117,162401.0,2311.0,1277688.0,B/Q/N,NASDAQ,5.8,6.13,22.71,0.0613,0.1271053653161022,-0.1446411114417641,-0.4523914223041693,0.05689655172413795,0.0006071968483487334
TILE,20201117,93701.0,1743.0,1111373.0,B/Q/N,NASDAQ,8.46,8.56,22.71,0.08560000000000001,0.08431102789072616,-0.045114801565726184,-0.24935378962618748,0.011820330969267096,0.018942965697808893
TIP,20201117,147647.0,0.0,1310161.0,B/Q/N,Pacific,125.31,125.37,22.71,1.2537,0.11269378343577621,-0.13578650742940612,-0.5237213945323391,0.00047881254488869423,0.006784883480062144
TJX,20201117,509685.0,1623.0,10970560.0,B/Q/N,NYSE,60.03,61.14,22.71,0.6114,0.046459342093749086,-0.04366741971814702,0.4911689787441111,0.018490754622688645,0.009149291639995139
TLRY,20201117,2187805.0,28325.0,13492215.0,B/Q/N,NASDAQ,7.09,7.21,22.71,0.0721,0.16215313793917455,-0.23035559327170022,-0.06610141276559221,0.016925246826516235,0.09339852740171313
TLT,20201117,716683.0,1357.0,7444575.0,B/Q/N,NASDAQ,158.77,158.81,22.71,1.5881,0.09626916244379297,-0.4454870686558771,0.1797316397050772,0.00025193676387221794,0.06536062335381913
TME,20201117,573913.0,67.0,5205096.0,B/Q/N,NYSE,16.1,16.21,22.71,0.16210000000000002,0.11025982998200225,-0.3240341977219341,-0.0764366335432028,0.006832298136645927,0.00388053301120737
TMHC,20201117,142249.0,0.0,1326416.0,B/Q/N,NYSE,24.56,24.89,22.71,0.2489,0.10724312734466412,-0.11657898029310579,-0.15983949479498216,0.013436482084690629,0.010207668289012727
TMO,20201117,117483.0,2025.0,1546811.0,B/Q/N,NYSE,479.1,479.0,22.71,4.79,0.07595174846830026,-0.19718962847226257,-0.10974496573221632,-0.00020872469213112656,0.003902784903094815
TMUS,20201117,583299.0,322.0,3648464.0,B/Q/N,NASDAQ,130.6039,129.0,22.71,1.29,0.15987522420393896,-0.20435254630237465,0.059228237848948526,-0.012280643993020193,0.002939496351836736
TNA,20201117,1828045.0,30744.0,10360992.0,B/Q/N,Pacific,48.1799,50.21,22.71,0.5021,0.1764353258838536,-0.21922724602712476,-0.03330243493959885,0.04213582842637692,0.46357906040268454
TNDM,20201117,139708.0,1362.0,1107720.0,B/Q/N,NASDAQ,95.01,96.45,22.71,0.9645,0.12612212472465967,-0.22576703733411424,-0.21724862595236447,0.015156299336911878,0.017810546891612423
TOT,20201117,601068.0,3560.0,3168677.0,B/Q/N,NYSE,40.42,41.37,22.71,0.41369999999999996,0.18969052383691995,-0.14282756557800444,0.17582554595742328,0.023503216229589206,0.001194319213931207
TPH,20201117,157953.0,21.0,2202254.0,B/Q/N,NYSE,17.91,18.1,22.71,0.18100000000000002,0.07172333436560906,-0.4465551294836513,0.1612972968412349,0.010608598548297113,0.0173644835899088
TPR,20201117,402552.0,3045.0,4414616.0,B/Q/N,NYSE,26.99,28.46,22.71,0.2846,0.0911861869752658,-0.23605070158237745,-0.27721939551948377,0.05446461652463885,0.01591394828070628
TQQQ,20201117,3601334.0,42179.0,22837952.0,B/Q/N,NASDAQ,148.8,147.11,22.71,1.4711,0.15769075966181206,-0.18729550320383942,-0.14524233804220785,-0.011357526881720413,0.3677609017713366
TRGP,20201117,167170.0,1556.0,2358947.0,B/Q/N,NYSE,21.03,22.65,22.71,0.22649999999999998,0.0708663653740419,-0.1282137615497138,-0.010661940328866883,0.07703281027104124,0.01030048616723446
TRIL,20201117,970448.0,8242.0,3250987.0,B/Q/N,NASDAQ,15.33,16.77,22.71,0.1677,0.2985087298103622,-0.20926034358916873,1.3209250326080206,0.09393346379647746,0.03228105382025855
TRIP,20201117,465931.0,2720.0,2889030.0,B/Q/N,NASDAQ,25.25,25.61,22.71,0.2561,0.16127592998342005,-0.3806089368695214,-0.20389105573035418,0.014257425742574235,0.02373398496370315
TRMB,20201117,67026.0,0.0,1169230.0,B/Q/N,NASDAQ,57.77,57.31,22.71,0.5731,0.05732490613480667,-0.15584121982355637,0.08432315933169125,-0.007962610351393472,0.0046736365086290435
TRP,20201117,146881.0,67.0,1274812.0,B/Q/N,NYSE,42.86,43.04,22.71,0.4304,0.11521777328735532,-0.22743903242773772,-0.29700762321551466,0.004199720018665416,0.0013561829787234042
TRV,20201117,115142.0,67.0,1217997.0,B/Q/N,NYSE,136.08,135.04,22.71,1.3503999999999998,0.09453389458266317,-0.4020744868965307,0.04687303925697616,-0.007642563198118903,0.004808349285637223
TS,20201117,109832.0,1405.0,1528415.0,B/Q/N,NYSE,14.57,14.9,22.71,0.149,0.07186006418413847,-0.4701661536063102,-0.3865704229026445,0.02264927934111188,0.0012946779474893638
TSCO,20201117,250589.0,200.0,1459434.0,B/Q/N,NASDAQ,132.08,131.68,22.71,1.3168,0.17170286563147083,-0.3797326297847754,-0.2391803106912121,-0.003028467595396772,0.012527610703463461
TSLA,20201117,15969755.0,298312.0,61188281.0,B/Q/N,NASDAQ,460.17,441.61,22.71,4.4161,0.2609936860295193,-0.13345871974041296,1.27985815970149,-0.040332920442445186,0.06455135951456216
TSM,20201117,969014.0,6584.0,10843684.0,B/Q/N,NYSE,97.98,95.71,22.71,0.9571,0.08936206551205292,-0.4033361289347479,-0.4118269299665826,-0.023167993468054808,0.00041818453136712553
TSN,20201117,291305.0,1139.0,2329086.0,B/Q/N,NYSE,63.49,63.78,22.71,0.6378,0.12507266799079123,-0.18529566344220036,-0.5093359658414377,0.004567648448574565,0.007918669555968825
TT,20201117,83399.0,0.0,1444259.0,B/Q/N,NYSE,150.96,148.79,22.71,1.4879,0.057745182823856385,-0.27281445448140157,-0.224127353523893,-0.014374668786433597,0.006014615201060285
TTCF,20201117,537210.0,2270.0,1562317.0,B/Q/N,NASDAQ,17.22,17.01,22.71,0.17010000000000003,0.343854672259215,-0.17513734324823876,0.3715892809484345,-0.012195121951219356,0.023991754899225667
TTM,20201117,709276.0,730.0,2844932.0,B/Q/N,NYSE,10.64,10.9,22.71,0.109,0.24931211009612883,-0.47851084335908456,-0.01954512009566987,0.024436090225563888,0.0009209958056058599
TTMI,20201117,225379.0,0.0,1526714.0,B/Q/N,NASDAQ,12.85,12.97,22.71,0.1297,0.1476235889629623,-0.5205642091933227,-0.20492093548393817,0.009338521400778288,0.01430287774221697
TUP,20201117,674133.0,5424.0,3551881.0,B/Q/N,NYSE,31.41,34.82,22.71,0.3482,0.18979605454124168,-0.1895655211443004,2.1198914677068994,0.10856415154409424,0.07222936258969974
TWLO,20201117,454864.0,6408.0,2149509.0,B/Q/N,NYSE,282.0,287.88,22.71,2.8788,0.21161297766141013,-0.2586639898923443,-0.17163133413234574,0.020851063829787218,0.015324994394405028
TWM,20201117,439093.0,0.0,2172356.0,B/Q/N,Pacific,6.35,6.17,22.71,0.0617,0.20212755183772826,-0.4663765493822103,0.0664413695733068,-0.028346456692913344,0.16698309081323043
TWO,20201117,535734.0,100.0,3240361.0,B/Q/N,NYSE,6.32,6.46,22.71,0.0646,0.16533157879631313,-0.39798844840350445,-0.05219678648606592,0.022151898734177163,0.011839107587405773
TWTR,20201117,1504659.0,16013.0,11288799.0,B/Q/N,NYSE,42.36,42.85,22.71,0.4285,0.13328778375804193,-0.38763009769666723,-0.2092145067484856,0.011567516525023655,0.014193505758651984
TXN,20201117,719007.0,5325.0,3526734.0,B/Q/N,NASDAQ,157.39,155.5,22.71,1.555,0.2038733286944805,-0.23506259138030777,0.020319693423895103,-0.012008386809835354,0.003842000366624419
TXT,20201117,285727.0,1000.0,1621898.0,B/Q/N,NYSE,45.97,45.6,22.71,0.456,0.1761682917174816,-0.41472079342262547,-0.06191083775126696,-0.008048727430933163,0.007086394271813019
TZA,20201117,8997086.0,224258.0,26867399.0,B/Q/N,Pacific,9.85,9.46,22.71,0.0946,0.33487000360548486,0.011710167658552983,0.09862156465561975,-0.0395939086294415,0.5965022358344367
U,20201117,557123.0,1767.0,3710751.0,B/Q/N,NYSE,107.83,118.05,22.71,1.1804999999999999,0.1501375328067014,-0.3162808735023112,-0.20625850799955167,0.09477881851061856,0.013704084253267097
UA,20201117,537944.0,3675.0,4676663.0,B/Q/N,NYSE,13.85,14.17,22.71,0.1417,0.11502731755527391,-0.49180298126877503,-0.058427220561549614,0.023104693140794243,0.02018555378404522
UAA,20201117,514044.0,715.0,6168159.0,B/Q/N,NYSE,15.76,16.1,22.71,0.161,0.08333831861338205,-0.24771136238071823,-0.1659579249600534,0.02157360406091381,0.03271634850280975
UAL,20201117,4689068.0,11507.0,19661440.0,B/Q/N,NASDAQ,40.0,40.6,22.71,0.406,0.23849056834087431,-0.18020705239054555,-0.31547370467847813,0.015000000000000036,0.06718130956311494
UBER,20201117,2066203.0,15733.0,16638334.0,B/Q/N,NYSE,48.72,48.89,22.71,0.4889,0.12418328661992241,-0.3003397078688741,-0.43217196892209,0.0034893267651888694,0.009433402281664355
UBS,20201117,324160.0,652.0,3429453.0,B/Q/N,NYSE,14.38,14.5,22.71,0.145,0.09452236260418206,-0.3509788731544532,-0.31922866429027,0.008344923504867817,0.0008886768001421757
UCO,20201117,339215.0,548.0,3660526.0,B/Q/N,Pacific,27.98,28.56,22.71,0.28559999999999997,0.09266837607491382,-0.2522418166422342,-0.12064611212072802,0.02072909220872045,0.1157999484606103
UDOW,20201117,222212.0,2868.0,1978909.0,B/Q/N,Pacific,93.84,94.84,22.71,0.9484,0.11229015583839379,-0.10146196909411657,-0.4205466788828891,0.010656436487638534,0.25700116883116886
UDR,20201117,104226.0,0.0,1376308.0,B/Q/N,NYSE,39.79,40.28,22.71,0.4028,0.07572868863655519,-0.21247432694243024,-0.34702998340422986,0.012314651922593668,0.004673665440264773
UGI,20201117,68484.0,411.0,1187246.0,B/Q/N,NYSE,36.59,36.26,22.71,0.3626,0.05768307494824156,-0.26277730660324955,0.13984442955262455,-0.009018857611369373,0.005696375890355308
UL,20201117,85482.0,73.0,1526636.0,B/Q/N,NYSE,60.66,60.28,22.71,0.6028,0.05599370118351722,-0.27680620425426494,0.4206538054589564,-0.0062644246620507,0.0013064578152057885
ULTA,20201117,207124.0,682.0,1057891.0,B/Q/N,NASDAQ,272.5292,276.2,22.71,2.762,0.1957895473163114,-0.32667087605869016,-0.13729582059123344,0.013469382363431094,0.01878254082019343
UMC,20201117,882849.0,1400.0,4856830.0,B/Q/N,NYSE,5.7,5.63,22.71,0.056299999999999996,0.18177473784340814,-0.2372203938874709,0.30312038093122307,-0.012280701754386015,0.00039097351689500735
UMPQ,20201117,116937.0,157.0,1693283.0,B/Q/N,NASDAQ,14.19,14.47,22.71,0.1447,0.06905933621255278,-0.30017354348435943,0.25029018424114974,0.01973220577871749,0.007688863912658061
UN,20201117,102979.0,230.0,2800178.0,B/Q/N,NYSE,60.4,59.93,22.71,0.5992999999999999,0.03677587639071516,-0.26778422024709436,0.7287119568639702,-0.0077814569536423656,0.0019169915936581416
UNG,20201117,1593191.0,808.0,5031423.0,B/Q/N,Pacific,10.35,10.3,22.71,0.10300000000000001,0.31664819276773193,-0.11654814144739273,-0.4594209812118653,-0.004830917874396033,0.1402112516939027
UNH,20201117,259854.0,400.0,2557624.0,B/Q/N,NYSE,352.39,352.1,22.71,3.5210000000000004,0.10159976603284923,-0.4442556748022686,-0.08341405707679346,-0.0008229518431282489,0.002695581971434835
